epoch,link_id,link_flow
182,6,1.1052427732274743
183,1,1.3817702742228184
183,2,1.3817702742228184
183,3,1.3817702742228184
183,4,1.1054162193782548
183,5,1.1054162193782548
183,6,1.1054162193782548
184,1,1.3819774070204374
184,2,1.3819774070204374
184,3,1.3819774070204374
184,4,1.10558192561635
184,5,1.10558192561635
184,6,1.10558192561635
185,1,1.3821767005601586
185,2,1.3821767005601586
185,3,1.3821767005601586
185,4,1.105741360448127
185,5,1.105741360448127
185,6,1.105741360448127
186,1,1.3823581768321767
186,2,1.3823581768321767
186,3,1.3823581768321767
186,4,1.1058865414657413
186,5,1.1058865414657413
186,6,1.1058865414657413
187,1,1.3825237472656915
187,2,1.3825237472656915
187,3,1.3825237472656915
187,4,1.1060189978125532
187,5,1.1060189978125532
187,6,1.1060189978125532
188,1,1.3826951024975476
188,2,1.3826951024975476
188,3,1.3826951024975476
188,4,1.106156081998038
188,5,1.106156081998038
188,6,1.106156081998038
189,1,1.3828646736784755
189,2,1.3828646736784755
189,3,1.3828646736784755
189,4,1.1062917389427804
189,5,1.1062917389427804
189,6,1.1062917389427804
190,1,1.3830413776854478
190,2,1.3830413776854478
190,3,1.3830413776854478
190,4,1.1064331021483582
190,5,1.1064331021483582
190,6,1.1064331021483582
191,1,1.3832164681063024
191,2,1.3832164681063024
191,3,1.3832164681063024
191,4,1.106573174485042
191,5,1.106573174485042
191,6,1.106573174485042
192,1,1.383392587332607
192,2,1.383392587332607
192,3,1.383392587332607
192,4,1.1067140698660856
192,5,1.1067140698660856
192,6,1.1067140698660856
193,1,1.383574652603313
193,2,1.383574652603313
193,3,1.383574652603313
193,4,1.1068597220826504
193,5,1.1068597220826504
193,6,1.1068597220826504
194,1,1.383754466977409
194,2,1.383754466977409
194,3,1.383754466977409
194,4,1.1070035735819272
194,5,1.1070035735819272
194,6,1.1070035735819272
195,1,1.3839497028189547
195,2,1.3839497028189547
195,3,1.3839497028189547
195,4,1.1071597622551639
195,5,1.1071597622551639
195,6,1.1071597622551639
196,1,1.3841445896015447
196,2,1.3841445896015447
196,3,1.3841445896015447
196,4,1.1073156716812358
196,5,1.1073156716812358
196,6,1.1073156716812358
197,1,1.38431973485004
197,2,1.38431973485004
197,3,1.38431973485004
197,4,1.107455787880032
197,5,1.107455787880032
197,6,1.107455787880032
198,1,1.3844981934061324
198,2,1.3844981934061324
198,3,1.3844981934061324
198,4,1.107598554724906
198,5,1.107598554724906
198,6,1.107598554724906
199,1,1.3846317393983274
199,2,1.3846317393983274
199,3,1.3846317393983274
199,4,1.1077053915186619
199,5,1.1077053915186619
199,6,1.1077053915186619
200,1,1.3847729504831745
200,2,1.3847729504831745
200,3,1.3847729504831745
200,4,1.1078183603865397
200,5,1.1078183603865397
200,6,1.1078183603865397
201,1,1.384880477512754
201,2,1.384880477512754
201,3,1.384880477512754
201,4,1.1079043820102032
201,5,1.1079043820102032
201,6,1.1079043820102032
202,1,1.3849800556717877
202,2,1.3849800556717877
202,3,1.3849800556717877
202,4,1.1079840445374303
202,5,1.1079840445374303
202,6,1.1079840445374303
203,1,1.3850911449831953
203,2,1.3850911449831953
203,3,1.3850911449831953
203,4,1.1080729159865563
203,5,1.1080729159865563
203,6,1.1080729159865563
204,1,1.3851953624142768
204,2,1.3851953624142768
204,3,1.3851953624142768
204,4,1.1081562899314215
204,5,1.1081562899314215
204,6,1.1081562899314215
205,1,1.3852532112515037
205,2,1.3852532112515037
205,3,1.3852532112515037
205,4,1.108202569001203
205,5,1.108202569001203
205,6,1.108202569001203
206,1,1.3852994836318344
206,2,1.3852994836318344
206,3,1.3852994836318344
206,4,1.1082395869054675
206,5,1.1082395869054675
206,6,1.1082395869054675
207,1,1.3853312993827107
207,2,1.3853312993827107
207,3,1.3853312993827107
207,4,1.1082650395061686
207,5,1.1082650395061686
207,6,1.1082650395061686
208,1,1.3853680274514313
208,2,1.3853680274514313
208,3,1.3853680274514313
208,4,1.108294421961145
208,5,1.108294421961145
208,6,1.108294421961145
209,1,1.3853962969806342
209,2,1.3853962969806342
209,3,1.3853962969806342
209,4,1.1083170375845073
209,5,1.1083170375845073
209,6,1.1083170375845073
210,1,1.385408468833781
210,2,1.385408468833781
210,3,1.385408468833781
210,4,1.108326775067025
210,5,1.108326775067025
210,6,1.108326775067025
211,1,1.3853921190929763
211,2,1.3853921190929763
211,3,1.3853921190929763
211,4,1.108313695274381
211,5,1.108313695274381
211,6,1.108313695274381
212,1,1.3853985435682854
212,2,1.3853985435682854
212,3,1.3853985435682854
212,4,1.1083188348546285
212,5,1.1083188348546285
212,6,1.1083188348546285
213,1,1.38539303155581
213,2,1.38539303155581
213,3,1.38539303155581
213,4,1.1083144252446482
213,5,1.1083144252446482
213,6,1.1083144252446482
214,1,1.385407204425084
214,2,1.385407204425084
214,3,1.385407204425084
214,4,1.1083257635400672
214,5,1.1083257635400672
214,6,1.1083257635400672
215,1,1.3854468467298293
215,2,1.3854468467298293
215,3,1.3854468467298293
215,4,1.1083574773838636
215,5,1.1083574773838636
215,6,1.1083574773838636
216,1,1.385491349909058
216,2,1.385491349909058
216,3,1.385491349909058
216,4,1.1083930799272463
216,5,1.1083930799272463
216,6,1.1083930799272463
217,1,1.3855244368015258
217,2,1.3855244368015258
217,3,1.3855244368015258
217,4,1.1084195494412208
217,5,1.1084195494412208
217,6,1.1084195494412208
218,1,1.385564249883015
218,2,1.385564249883015
218,3,1.385564249883015
218,4,1.108451399906412
218,5,1.108451399906412
218,6,1.108451399906412
219,1,1.3855744543033859
219,2,1.3855744543033859
219,3,1.3855744543033859
219,4,1.1084595634427088
219,5,1.1084595634427088
219,6,1.1084595634427088
220,1,1.3855949155239164
220,2,1.3855949155239164
220,3,1.3855949155239164
220,4,1.1084759324191331
220,5,1.1084759324191331
220,6,1.1084759324191331
221,1,1.3856281078049555
221,2,1.3856281078049555
221,3,1.3856281078049555
221,4,1.1085024862439645
221,5,1.1085024862439645
221,6,1.1085024862439645
222,1,1.3856506472134156
222,2,1.3856506472134156
222,3,1.3856506472134156
222,4,1.1085205177707325
222,5,1.1085205177707325
222,6,1.1085205177707325
223,1,1.38565595594474
223,2,1.38565595594474
223,3,1.38565595594474
223,4,1.1085247647557919
223,5,1.1085247647557919
223,6,1.1085247647557919
224,1,1.3856703125228025
224,2,1.3856703125228025
224,3,1.3856703125228025
224,4,1.108536250018242
224,5,1.108536250018242
224,6,1.108536250018242
225,1,1.385693092035461
225,2,1.385693092035461
225,3,1.385693092035461
225,4,1.108554473628369
225,5,1.108554473628369
225,6,1.108554473628369
226,1,1.3857087664902905
226,2,1.3857087664902905
226,3,1.3857087664902905
226,4,1.1085670131922325
226,5,1.1085670131922325
226,6,1.1085670131922325
227,1,1.3857479507490738
227,2,1.3857479507490738
227,3,1.3857479507490738
227,4,1.108598360599259
227,5,1.108598360599259
227,6,1.108598360599259
228,1,1.385755092620002
228,2,1.385755092620002
228,3,1.385755092620002
228,4,1.1086040740960017
228,5,1.1086040740960017
228,6,1.1086040740960017
229,1,1.385743656927505
229,2,1.385743656927505
229,3,1.385743656927505
229,4,1.108594925542004
229,5,1.108594925542004
229,6,1.108594925542004
230,1,1.3857302513025513
230,2,1.3857302513025513
230,3,1.3857302513025513
230,4,1.108584201042041
230,5,1.108584201042041
230,6,1.108584201042041
231,1,1.385704380747859
231,2,1.385704380747859
231,3,1.385704380747859
231,4,1.1085635045982873
231,5,1.1085635045982873
231,6,1.1085635045982873
232,1,1.3856686688197368
232,2,1.3856686688197368
232,3,1.3856686688197368
232,4,1.1085349350557896
232,5,1.1085349350557896
232,6,1.1085349350557896
233,1,1.3856219231696296
233,2,1.3856219231696296
233,3,1.3856219231696296
233,4,1.1084975385357037
233,5,1.1084975385357037
233,6,1.1084975385357037
234,1,1.3855774474000575
234,2,1.3855774474000575
234,3,1.3855774474000575
234,4,1.108461957920046
234,5,1.108461957920046
234,6,1.108461957920046
235,1,1.3855251390635468
235,2,1.3855251390635468
235,3,1.3855251390635468
235,4,1.1084201112508374
235,5,1.1084201112508374
235,6,1.1084201112508374
236,1,1.3854860957630009
236,2,1.3854860957630009
236,3,1.3854860957630009
236,4,1.1083888766104006
236,5,1.1083888766104006
236,6,1.1083888766104006
237,1,1.385434654853546
237,2,1.385434654853546
237,3,1.385434654853546
237,4,1.108347723882837
237,5,1.108347723882837
237,6,1.108347723882837
238,1,1.3853723851828204
238,2,1.3853723851828204
238,3,1.3853723851828204
238,4,1.1082979081462563
238,5,1.1082979081462563
238,6,1.1082979081462563
239,1,1.3853138377928886
239,2,1.3853138377928886
239,3,1.3853138377928886
239,4,1.108251070234311
239,5,1.108251070234311
239,6,1.108251070234311
240,1,1.3852498167540341
240,2,1.3852498167540341
240,3,1.3852498167540341
240,4,1.1081998534032274
240,5,1.1081998534032274
240,6,1.1081998534032274
241,1,1.3851812490614792
241,2,1.3851812490614792
241,3,1.3851812490614792
241,4,1.1081449992491834
241,5,1.1081449992491834
241,6,1.1081449992491834
242,1,1.3851524777679096
242,2,1.3851524777679096
242,3,1.3851524777679096
242,4,1.1081219822143278
242,5,1.1081219822143278
242,6,1.1081219822143278
243,1,1.3851226019763236
243,2,1.3851226019763236
243,3,1.3851226019763236
243,4,1.108098081581059
243,5,1.108098081581059
243,6,1.108098081581059
244,1,1.3850895305674547
244,2,1.3850895305674547
244,3,1.3850895305674547
244,4,1.1080716244539637
244,5,1.1080716244539637
244,6,1.1080716244539637
245,1,1.385033877718377
245,2,1.385033877718377
245,3,1.385033877718377
245,4,1.1080271021747017
245,5,1.1080271021747017
245,6,1.1080271021747017
246,1,1.3849873367101821
246,2,1.3849873367101821
246,3,1.3849873367101821
246,4,1.1079898693681458
246,5,1.1079898693681458
246,6,1.1079898693681458
247,1,1.38494259907824
247,2,1.38494259907824
247,3,1.38494259907824
247,4,1.1079540792625922
247,5,1.1079540792625922
247,6,1.1079540792625922
248,1,1.3848882215517402
248,2,1.3848882215517402
248,3,1.3848882215517402
248,4,1.1079105772413922
248,5,1.1079105772413922
248,6,1.1079105772413922
249,1,1.3848636283310471
249,2,1.3848636283310471
249,3,1.3848636283310471
249,4,1.1078909026648378
249,5,1.1078909026648378
249,6,1.1078909026648378
250,1,1.384837212992153
250,2,1.384837212992153
250,3,1.384837212992153
250,4,1.1078697703937224
250,5,1.1078697703937224
250,6,1.1078697703937224
251,1,1.3847952158457355
251,2,1.3847952158457355
251,3,1.3847952158457355
251,4,1.1078361726765884
251,5,1.1078361726765884
251,6,1.1078361726765884
252,1,1.384759525995912
252,2,1.384759525995912
252,3,1.384759525995912
252,4,1.1078076207967296
252,5,1.1078076207967296
252,6,1.1078076207967296
253,1,1.3847404882629026
253,2,1.3847404882629026
253,3,1.3847404882629026
253,4,1.1077923906103222
253,5,1.1077923906103222
253,6,1.1077923906103222
254,1,1.384701226924773
254,2,1.384701226924773
254,3,1.384701226924773
254,4,1.1077609815398184
254,5,1.1077609815398184
254,6,1.1077609815398184
255,1,1.3846601623700445
255,2,1.3846601623700445
255,3,1.3846601623700445
255,4,1.1077281298960358
255,5,1.1077281298960358
255,6,1.1077281298960358
256,1,1.3846097704978848
256,2,1.3846097704978848
256,3,1.3846097704978848
256,4,1.107687816398308
256,5,1.107687816398308
256,6,1.107687816398308
257,1,1.384575579800451
257,2,1.384575579800451
257,3,1.384575579800451
257,4,1.1076604638403609
257,5,1.1076604638403609
257,6,1.1076604638403609
258,1,1.3845615818545245
258,2,1.3845615818545245
258,3,1.3845615818545245
258,4,1.1076492654836196
258,5,1.1076492654836196
258,6,1.1076492654836196
259,1,1.3845554237347273
259,2,1.3845554237347273
259,3,1.3845554237347273
259,4,1.107644338987782
259,5,1.107644338987782
259,6,1.107644338987782
260,1,1.3845763780041784
260,2,1.3845763780041784
260,3,1.3845763780041784
260,4,1.1076611024033427
260,5,1.1076611024033427
260,6,1.1076611024033427
261,1,1.3845903894859364
261,2,1.3845903894859364
261,3,1.3845903894859364
261,4,1.1076723115887492
261,5,1.1076723115887492
261,6,1.1076723115887492
262,1,1.3845820887397147
262,2,1.3845820887397147
262,3,1.3845820887397147
262,4,1.1076656709917718
262,5,1.1076656709917718
262,6,1.1076656709917718
263,1,1.3845810700635868
263,2,1.3845810700635868
263,3,1.3845810700635868
263,4,1.1076648560508695
263,5,1.1076648560508695
263,6,1.1076648560508695
264,1,1.3845752348143765
264,2,1.3845752348143765
264,3,1.3845752348143765
264,4,1.1076601878515013
264,5,1.1076601878515013
264,6,1.1076601878515013
265,1,1.3845688660472166
265,2,1.3845688660472166
265,3,1.3845688660472166
265,4,1.1076550928377733
265,5,1.1076550928377733
265,6,1.1076550928377733
266,1,1.3845549907760961
266,2,1.3845549907760961
266,3,1.3845549907760961
266,4,1.107643992620877
266,5,1.107643992620877
266,6,1.107643992620877
267,1,1.3845452313227513
267,2,1.3845452313227513
267,3,1.3845452313227513
267,4,1.107636185058201
267,5,1.107636185058201
267,6,1.107636185058201
268,1,1.3845106675972856
268,2,1.3845106675972856
268,3,1.3845106675972856
268,4,1.1076085340778286
268,5,1.1076085340778286
268,6,1.1076085340778286
269,1,1.384462613560125
269,2,1.384462613560125
269,3,1.384462613560125
269,4,1.1075700908481
269,5,1.1075700908481
269,6,1.1075700908481
270,1,1.3844175293778673
270,2,1.3844175293778673
270,3,1.3844175293778673
270,4,1.107534023502294
270,5,1.107534023502294
270,6,1.107534023502294
271,1,1.3843903002678652
271,2,1.3843903002678652
271,3,1.3843903002678652
271,4,1.1075122402142923
271,5,1.1075122402142923
271,6,1.1075122402142923
272,1,1.3843745098008602
272,2,1.3843745098008602
272,3,1.3843745098008602
272,4,1.1074996078406882
272,5,1.1074996078406882
272,6,1.1074996078406882
273,1,1.3843678936543957
273,2,1.3843678936543957
273,3,1.3843678936543957
273,4,1.1074943149235166
273,5,1.1074943149235166
273,6,1.1074943149235166
274,1,1.3843502538033365
274,2,1.3843502538033365
274,3,1.3843502538033365
274,4,1.1074802030426694
274,5,1.1074802030426694
274,6,1.1074802030426694
275,1,1.3843378802317436
275,2,1.3843378802317436
275,3,1.3843378802317436
275,4,1.107470304185395
275,5,1.107470304185395
275,6,1.107470304185395
276,1,1.384325514995389
276,2,1.384325514995389
276,3,1.384325514995389
276,4,1.1074604119963112
276,5,1.1074604119963112
276,6,1.1074604119963112
277,1,1.3843317050724897
277,2,1.3843317050724897
277,3,1.3843317050724897
277,4,1.107465364057992
277,5,1.107465364057992
277,6,1.107465364057992
278,1,1.3843253113653435
278,2,1.3843253113653435
278,3,1.3843253113653435
278,4,1.107460249092275
278,5,1.107460249092275
278,6,1.107460249092275
279,1,1.3842898824891734
279,2,1.3842898824891734
279,3,1.3842898824891734
279,4,1.1074319059913387
279,5,1.1074319059913387
279,6,1.1074319059913387
280,1,1.3842541281363443
280,2,1.3842541281363443
280,3,1.3842541281363443
280,4,1.1074033025090755
280,5,1.1074033025090755
280,6,1.1074033025090755
281,1,1.3842250694522618
281,2,1.3842250694522618
281,3,1.3842250694522618
281,4,1.1073800555618094
281,5,1.1073800555618094
281,6,1.1073800555618094
282,1,1.3841804274224636
282,2,1.3841804274224636
282,3,1.3841804274224636
282,4,1.107344341937971
282,5,1.107344341937971
282,6,1.107344341937971
283,1,1.3841338743247684
283,2,1.3841338743247684
283,3,1.3841338743247684
283,4,1.1073070994598149
283,5,1.1073070994598149
283,6,1.1073070994598149
284,1,1.3840859930280218
284,2,1.3840859930280218
284,3,1.3840859930280218
284,4,1.1072687944224175
284,5,1.1072687944224175
284,6,1.1072687944224175
285,1,1.3840521454873953
285,2,1.3840521454873953
285,3,1.3840521454873953
285,4,1.1072417163899162
285,5,1.1072417163899162
285,6,1.1072417163899162
286,1,1.3840537776333655
286,2,1.3840537776333655
286,3,1.3840537776333655
286,4,1.1072430221066925
286,5,1.1072430221066925
286,6,1.1072430221066925
287,1,1.384039460598086
287,2,1.384039460598086
287,3,1.384039460598086
287,4,1.1072315684784688
287,5,1.1072315684784688
287,6,1.1072315684784688
288,1,1.3840116852258932
288,2,1.3840116852258932
288,3,1.3840116852258932
288,4,1.1072093481807146
288,5,1.1072093481807146
288,6,1.1072093481807146
289,1,1.3839894852907872
289,2,1.3839894852907872
289,3,1.3839894852907872
289,4,1.1071915882326298
289,5,1.1071915882326298
289,6,1.1071915882326298
290,1,1.3839876215249
290,2,1.3839876215249
290,3,1.3839876215249
290,4,1.10719009721992
290,5,1.10719009721992
290,6,1.10719009721992
291,1,1.3840294876664994
291,2,1.3840294876664994
291,3,1.3840294876664994
291,4,1.1072235901331995
291,5,1.1072235901331995
291,6,1.1072235901331995
292,1,1.3841116660500121
292,2,1.3841116660500121
292,3,1.3841116660500121
292,4,1.1072893328400097
292,5,1.1072893328400097
292,6,1.1072893328400097
293,1,1.3841761126643422
293,2,1.3841761126643422
293,3,1.3841761126643422
293,4,1.1073408901314739
293,5,1.1073408901314739
293,6,1.1073408901314739
294,1,1.3842594197372944
294,2,1.3842594197372944
294,3,1.3842594197372944
294,4,1.1074075357898356
294,5,1.1074075357898356
294,6,1.1074075357898356
295,1,1.384312836160267
295,2,1.384312836160267
295,3,1.384312836160267
295,4,1.1074502689282137
295,5,1.1074502689282137
295,6,1.1074502689282137
296,1,1.3843625638621069
296,2,1.3843625638621069
296,3,1.3843625638621069
296,4,1.1074900510896855
296,5,1.1074900510896855
296,6,1.1074900510896855
297,1,1.3843869549560313
297,2,1.3843869549560313
297,3,1.3843869549560313
297,4,1.1075095639648251
297,5,1.1075095639648251
297,6,1.1075095639648251
298,1,1.3843757542226942
298,2,1.3843757542226942
298,3,1.3843757542226942
298,4,1.1075006033781554
298,5,1.1075006033781554
298,6,1.1075006033781554
299,1,1.3843680302893242
299,2,1.3843680302893242
299,3,1.3843680302893242
299,4,1.1074944242314595
299,5,1.1074944242314595
299,6,1.1074944242314595
300,1,1.384346106762644
300,2,1.384346106762644
300,3,1.384346106762644
300,4,1.1074768854101151
300,5,1.1074768854101151
300,6,1.1074768854101151
301,1,1.3843157561102801
301,2,1.3843157561102801
301,3,1.3843157561102801
301,4,1.107452604888224
301,5,1.107452604888224
301,6,1.107452604888224
302,1,1.3842759970989629
302,2,1.3842759970989629
302,3,1.3842759970989629
302,4,1.1074207976791703
302,5,1.1074207976791703
302,6,1.1074207976791703
303,1,1.384248376168498
303,2,1.384248376168498
303,3,1.384248376168498
303,4,1.1073987009347985
303,5,1.1073987009347985
303,6,1.1073987009347985
304,1,1.384196851071573
304,2,1.384196851071573
304,3,1.384196851071573
304,4,1.1073574808572584
304,5,1.1073574808572584
304,6,1.1073574808572584
305,1,1.384121046853733
305,2,1.384121046853733
305,3,1.384121046853733
305,4,1.1072968374829866
305,5,1.1072968374829866
305,6,1.1072968374829866
306,1,1.3840531960260138
306,2,1.3840531960260138
306,3,1.3840531960260138
306,4,1.107242556820811
306,5,1.107242556820811
306,6,1.107242556820811
307,1,1.3839973674472943
307,2,1.3839973674472943
307,3,1.3839973674472943
307,4,1.1071978939578355
307,5,1.1071978939578355
307,6,1.1071978939578355
308,1,1.3839399644051908
308,2,1.3839399644051908
308,3,1.3839399644051908
308,4,1.1071519715241527
308,5,1.1071519715241527
308,6,1.1071519715241527
309,1,1.3839107905261623
309,2,1.3839107905261623
309,3,1.3839107905261623
309,4,1.10712863242093
309,5,1.10712863242093
309,6,1.10712863242093
310,1,1.3839200586014972
310,2,1.3839200586014972
310,3,1.3839200586014972
310,4,1.107136046881198
310,5,1.107136046881198
310,6,1.107136046881198
311,1,1.3839189549711195
311,2,1.3839189549711195
311,3,1.3839189549711195
311,4,1.1071351639768956
311,5,1.1071351639768956
311,6,1.1071351639768956
312,1,1.3839602347842241
312,2,1.3839602347842241
312,3,1.3839602347842241
312,4,1.1071681878273794
312,5,1.1071681878273794
312,6,1.1071681878273794
313,1,1.3839736451767861
313,2,1.3839736451767861
313,3,1.3839736451767861
313,4,1.107178916141429
313,5,1.107178916141429
313,6,1.107178916141429
314,1,1.3839504796282822
314,2,1.3839504796282822
314,3,1.3839504796282822
314,4,1.1071603837026258
314,5,1.1071603837026258
314,6,1.1071603837026258
315,1,1.3839193841082906
315,2,1.3839193841082906
315,3,1.3839193841082906
315,4,1.1071355072866325
315,5,1.1071355072866325
315,6,1.1071355072866325
316,1,1.3838659660321764
316,2,1.3838659660321764
316,3,1.3838659660321764
316,4,1.1070927728257411
316,5,1.1070927728257411
316,6,1.1070927728257411
317,1,1.3838090413224426
317,2,1.3838090413224426
317,3,1.3838090413224426
317,4,1.1070472330579542
317,5,1.1070472330579542
317,6,1.1070472330579542
318,1,1.3837481207711202
318,2,1.3837481207711202
318,3,1.3837481207711202
318,4,1.1069984966168962
318,5,1.1069984966168962
318,6,1.1069984966168962
319,1,1.3836888259380957
319,2,1.3836888259380957
319,3,1.3836888259380957
319,4,1.1069510607504767
319,5,1.1069510607504767
319,6,1.1069510607504767
320,1,1.3836662363120626
320,2,1.3836662363120626
320,3,1.3836662363120626
320,4,1.1069329890496502
320,5,1.1069329890496502
320,6,1.1069329890496502
321,1,1.3836458218210066
321,2,1.3836458218210066
321,3,1.3836458218210066
321,4,1.1069166574568052
321,5,1.1069166574568052
321,6,1.1069166574568052
322,1,1.3836341367819542
322,2,1.3836341367819542
322,3,1.3836341367819542
322,4,1.1069073094255635
322,5,1.1069073094255635
322,6,1.1069073094255635
323,1,1.3836252277791354
323,2,1.3836252277791354
323,3,1.3836252277791354
323,4,1.1069001822233084
323,5,1.1069001822233084
323,6,1.1069001822233084
324,1,1.3836355344960047
324,2,1.3836355344960047
324,3,1.3836355344960047
324,4,1.1069084275968037
324,5,1.1069084275968037
324,6,1.1069084275968037
325,1,1.3836593041486955
325,2,1.3836593041486955
325,3,1.3836593041486955
325,4,1.1069274433189564
325,5,1.1069274433189564
325,6,1.1069274433189564
326,1,1.383696459375405
326,2,1.383696459375405
326,3,1.383696459375405
326,4,1.106957167500324
326,5,1.106957167500324
326,6,1.106957167500324
327,1,1.3837365881097057
327,2,1.3837365881097057
327,3,1.3837365881097057
327,4,1.1069892704877646
327,5,1.1069892704877646
327,6,1.1069892704877646
328,1,1.3837915766877316
328,2,1.3837915766877316
328,3,1.3837915766877316
328,4,1.1070332613501852
328,5,1.1070332613501852
328,6,1.1070332613501852
329,1,1.383849188143763
329,2,1.383849188143763
329,3,1.383849188143763
329,4,1.1070793505150103
329,5,1.1070793505150103
329,6,1.1070793505150103
330,1,1.3839236032786222
330,2,1.3839236032786222
330,3,1.3839236032786222
330,4,1.1071388826228978
330,5,1.1071388826228978
330,6,1.1071388826228978
331,1,1.3839809314612035
331,2,1.3839809314612035
331,3,1.3839809314612035
331,4,1.107184745168963
331,5,1.107184745168963
331,6,1.107184745168963
332,1,1.3840305004878501
332,2,1.3840305004878501
332,3,1.3840305004878501
332,4,1.1072244003902803
332,5,1.1072244003902803
332,6,1.1072244003902803
333,1,1.3840706815158326
333,2,1.3840706815158326
333,3,1.3840706815158326
333,4,1.1072565452126661
333,5,1.1072565452126661
333,6,1.1072565452126661
334,1,1.3841016495448066
334,2,1.3841016495448066
334,3,1.3841016495448066
334,4,1.1072813196358453
334,5,1.1072813196358453
334,6,1.1072813196358453
335,1,1.3841646421499318
335,2,1.3841646421499318
335,3,1.3841646421499318
335,4,1.1073317137199454
335,5,1.1073317137199454
335,6,1.1073317137199454
336,1,1.3842306148766366
336,2,1.3842306148766366
336,3,1.3842306148766366
336,4,1.1073844919013094
336,5,1.1073844919013094
336,6,1.1073844919013094
337,1,1.3843190604324733
337,2,1.3843190604324733
337,3,1.3843190604324733
337,4,1.1074552483459787
337,5,1.1074552483459787
337,6,1.1074552483459787
338,1,1.3843618213581435
338,2,1.3843618213581435
338,3,1.3843618213581435
338,4,1.1074894570865148
338,5,1.1074894570865148
338,6,1.1074894570865148
339,1,1.3843832449316211
339,2,1.3843832449316211
339,3,1.3843832449316211
339,4,1.107506595945297
339,5,1.107506595945297
339,6,1.107506595945297
340,1,1.3843958632431164
340,2,1.3843958632431164
340,3,1.3843958632431164
340,4,1.107516690594493
340,5,1.107516690594493
340,6,1.107516690594493
341,1,1.384424159214814
341,2,1.384424159214814
341,3,1.384424159214814
341,4,1.1075393273718512
341,5,1.1075393273718512
341,6,1.1075393273718512
342,1,1.3844540388781374
342,2,1.3844540388781374
342,3,1.3844540388781374
342,4,1.10756323110251
342,5,1.10756323110251
342,6,1.10756323110251
343,1,1.3844744105896571
343,2,1.3844744105896571
343,3,1.3844744105896571
343,4,1.1075795284717258
343,5,1.1075795284717258
343,6,1.1075795284717258
344,1,1.3844907735155152
344,2,1.3844907735155152
344,3,1.3844907735155152
344,4,1.107592618812412
344,5,1.107592618812412
344,6,1.107592618812412
345,1,1.3845021608390216
345,2,1.3845021608390216
345,3,1.3845021608390216
345,4,1.1076017286712172
345,5,1.1076017286712172
345,6,1.1076017286712172
346,1,1.3845685524650677
346,2,1.3845685524650677
346,3,1.3845685524650677
346,4,1.1076548419720542
346,5,1.1076548419720542
346,6,1.1076548419720542
347,1,1.3846377409485455
347,2,1.3846377409485455
347,3,1.3846377409485455
347,4,1.1077101927588364
347,5,1.1077101927588364
347,6,1.1077101927588364
348,1,1.3846598970374069
348,2,1.3846598970374069
348,3,1.3846598970374069
348,4,1.1077279176299255
348,5,1.1077279176299255
348,6,1.1077279176299255
349,1,1.3847175732891273
349,2,1.3847175732891273
349,3,1.3847175732891273
349,4,1.1077740586313019
349,5,1.1077740586313019
349,6,1.1077740586313019
350,1,1.3847446797635758
350,2,1.3847446797635758
350,3,1.3847446797635758
350,4,1.1077957438108608
350,5,1.1077957438108608
350,6,1.1077957438108608
351,1,1.384749798022743
351,2,1.384749798022743
351,3,1.384749798022743
351,4,1.1077998384181944
351,5,1.1077998384181944
351,6,1.1077998384181944
352,1,1.3847577245133071
352,2,1.3847577245133071
352,3,1.3847577245133071
352,4,1.1078061796106458
352,5,1.1078061796106458
352,6,1.1078061796106458
353,1,1.3847408060125623
353,2,1.3847408060125623
353,3,1.3847408060125623
353,4,1.10779264481005
353,5,1.10779264481005
353,6,1.10779264481005
354,1,1.3847349180540725
354,2,1.3847349180540725
354,3,1.3847349180540725
354,4,1.107787934443258
354,5,1.107787934443258
354,6,1.107787934443258
355,1,1.3847266193909602
355,2,1.3847266193909602
355,3,1.3847266193909602
355,4,1.1077812955127682
355,5,1.1077812955127682
355,6,1.1077812955127682
356,1,1.3847041069406099
356,2,1.3847041069406099
356,3,1.3847041069406099
356,4,1.107763285552488
356,5,1.107763285552488
356,6,1.107763285552488
357,1,1.3846805595937872
357,2,1.3846805595937872
357,3,1.3846805595937872
357,4,1.1077444476750298
357,5,1.1077444476750298
357,6,1.1077444476750298
358,1,1.3846514321536851
358,2,1.3846514321536851
358,3,1.3846514321536851
358,4,1.107721145722948
358,5,1.107721145722948
358,6,1.107721145722948
359,1,1.3845985101373275
359,2,1.3845985101373275
359,3,1.3845985101373275
359,4,1.107678808109862
359,5,1.107678808109862
359,6,1.107678808109862
360,1,1.384563964638645
360,2,1.384563964638645
360,3,1.384563964638645
360,4,1.107651171710916
360,5,1.107651171710916
360,6,1.107651171710916
361,1,1.3845238347198021
361,2,1.3845238347198021
361,3,1.3845238347198021
361,4,1.1076190677758417
361,5,1.1076190677758417
361,6,1.1076190677758417
362,1,1.3845141941768477
362,2,1.3845141941768477
362,3,1.3845141941768477
362,4,1.1076113553414781
362,5,1.1076113553414781
362,6,1.1076113553414781
363,1,1.3845131631703167
363,2,1.3845131631703167
363,3,1.3845131631703167
363,4,1.1076105305362534
363,5,1.1076105305362534
363,6,1.1076105305362534
364,1,1.3845090766334172
364,2,1.3845090766334172
364,3,1.3845090766334172
364,4,1.1076072613067338
364,5,1.1076072613067338
364,6,1.1076072613067338
365,1,1.3845130819968887
365,2,1.3845130819968887
