epoch,link_id,link_flow
183,3,1.4807442937430177
183,4,1.4807442937430177
183,5,1.4807442937430177
183,6,1.4807442937430177
184,1,1.4807984730591708
184,2,1.4807984730591708
184,3,1.4807984730591708
184,4,1.4807984730591708
184,5,1.4807984730591708
184,6,1.4807984730591708
185,1,1.4808273406354135
185,2,1.4808273406354135
185,3,1.4808273406354135
185,4,1.4808273406354135
185,5,1.4808273406354135
185,6,1.4808273406354135
186,1,1.4808695006394819
186,2,1.4808695006394819
186,3,1.4808695006394819
186,4,1.4808695006394819
186,5,1.4808695006394819
186,6,1.4808695006394819
187,1,1.4808635710316886
187,2,1.4808635710316886
187,3,1.4808635710316886
187,4,1.4808635710316886
187,5,1.4808635710316886
187,6,1.4808635710316886
188,1,1.4808483329040416
188,2,1.4808483329040416
188,3,1.4808483329040416
188,4,1.4808483329040416
188,5,1.4808483329040416
188,6,1.4808483329040416
189,1,1.4808553242713185
189,2,1.4808553242713185
189,3,1.4808553242713185
189,4,1.4808553242713185
189,5,1.4808553242713185
189,6,1.4808553242713185
190,1,1.4808553832372326
190,2,1.4808553832372326
190,3,1.4808553832372326
190,4,1.4808553832372326
190,5,1.4808553832372326
190,6,1.4808553832372326
191,1,1.4807826022567556
191,2,1.4807826022567556
191,3,1.4807826022567556
191,4,1.4807826022567556
191,5,1.4807826022567556
191,6,1.4807826022567556
192,1,1.4807656463838281
192,2,1.4807656463838281
192,3,1.4807656463838281
192,4,1.4807656463838281
192,5,1.4807656463838281
192,6,1.4807656463838281
193,1,1.4807457102453045
193,2,1.4807457102453045
193,3,1.4807457102453045
193,4,1.4807457102453045
193,5,1.4807457102453045
193,6,1.4807457102453045
194,1,1.4807235974893267
194,2,1.4807235974893267
194,3,1.4807235974893267
194,4,1.4807235974893267
194,5,1.4807235974893267
194,6,1.4807235974893267
195,1,1.4807125603679232
195,2,1.4807125603679232
195,3,1.4807125603679232
195,4,1.4807125603679232
195,5,1.4807125603679232
195,6,1.4807125603679232
196,1,1.4806818273030682
196,2,1.4806818273030682
196,3,1.4806818273030682
196,4,1.4806818273030682
196,5,1.4806818273030682
196,6,1.4806818273030682
197,1,1.4806054181764157
197,2,1.4806054181764157
197,3,1.4806054181764157
197,4,1.4806054181764157
197,5,1.4806054181764157
197,6,1.4806054181764157
198,1,1.4805374210273918
198,2,1.4805374210273918
198,3,1.4805374210273918
198,4,1.4805374210273918
198,5,1.4805374210273918
198,6,1.4805374210273918
199,1,1.4804168429852984
199,2,1.4804168429852984
199,3,1.4804168429852984
199,4,1.4804168429852984
199,5,1.4804168429852984
199,6,1.4804168429852984
200,1,1.480353694963724
200,2,1.480353694963724
200,3,1.480353694963724
200,4,1.480353694963724
200,5,1.480353694963724
200,6,1.480353694963724
201,1,1.4802636494201002
201,2,1.4802636494201002
201,3,1.4802636494201002
201,4,1.4802636494201002
201,5,1.4802636494201002
201,6,1.4802636494201002
202,1,1.4801768839098857
202,2,1.4801768839098857
202,3,1.4801768839098857
202,4,1.4801768839098857
202,5,1.4801768839098857
202,6,1.4801768839098857
203,1,1.4800942809926458
203,2,1.4800942809926458
203,3,1.4800942809926458
203,4,1.4800942809926458
203,5,1.4800942809926458
203,6,1.4800942809926458
204,1,1.4800047893750894
204,2,1.4800047893750894
204,3,1.4800047893750894
204,4,1.4800047893750894
204,5,1.4800047893750894
204,6,1.4800047893750894
205,1,1.479926894039315
205,2,1.479926894039315
205,3,1.479926894039315
205,4,1.479926894039315
205,5,1.479926894039315
205,6,1.479926894039315
206,1,1.4798701788056958
206,2,1.4798701788056958
206,3,1.4798701788056958
206,4,1.4798701788056958
206,5,1.4798701788056958
206,6,1.4798701788056958
207,1,1.47981275074196
207,2,1.47981275074196
207,3,1.47981275074196
207,4,1.47981275074196
207,5,1.47981275074196
207,6,1.47981275074196
208,1,1.4798083787638125
208,2,1.4798083787638125
208,3,1.4798083787638125
208,4,1.4798083787638125
208,5,1.4798083787638125
208,6,1.4798083787638125
209,1,1.479788274591171
209,2,1.479788274591171
209,3,1.479788274591171
209,4,1.479788274591171
209,5,1.479788274591171
209,6,1.479788274591171
210,1,1.4797559274210677
210,2,1.4797559274210677
210,3,1.4797559274210677
210,4,1.4797559274210677
210,5,1.4797559274210677
210,6,1.4797559274210677
211,1,1.4797400358928743
211,2,1.4797400358928743
211,3,1.4797400358928743
211,4,1.4797400358928743
211,5,1.4797400358928743
211,6,1.4797400358928743
212,1,1.4797057918012646
212,2,1.4797057918012646
212,3,1.4797057918012646
212,4,1.4797057918012646
212,5,1.4797057918012646
212,6,1.4797057918012646
213,1,1.4796821256315662
213,2,1.4796821256315662
213,3,1.4796821256315662
213,4,1.4796821256315662
213,5,1.4796821256315662
213,6,1.4796821256315662
214,1,1.4796806868857657
214,2,1.4796806868857657
214,3,1.4796806868857657
214,4,1.4796806868857657
214,5,1.4796806868857657
214,6,1.4796806868857657
215,1,1.4796503137472552
215,2,1.4796503137472552
215,3,1.4796503137472552
215,4,1.4796503137472552
215,5,1.4796503137472552
215,6,1.4796503137472552
216,1,1.479653718799947
216,2,1.479653718799947
216,3,1.479653718799947
216,4,1.479653718799947
216,5,1.479653718799947
216,6,1.479653718799947
217,1,1.479654978884231
217,2,1.479654978884231
217,3,1.479654978884231
217,4,1.479654978884231
217,5,1.479654978884231
217,6,1.479654978884231
218,1,1.4796406146566572
218,2,1.4796406146566572
218,3,1.4796406146566572
218,4,1.4796406146566572
218,5,1.4796406146566572
218,6,1.4796406146566572
219,1,1.4796640775406076
219,2,1.4796640775406076
219,3,1.4796640775406076
219,4,1.4796640775406076
219,5,1.4796640775406076
219,6,1.4796640775406076
220,1,1.479678966415241
220,2,1.479678966415241
220,3,1.479678966415241
220,4,1.479678966415241
220,5,1.479678966415241
220,6,1.479678966415241
221,1,1.4796580292473807
221,2,1.4796580292473807
221,3,1.4796580292473807
221,4,1.4796580292473807
221,5,1.4796580292473807
221,6,1.4796580292473807
222,1,1.4795387416866332
222,2,1.4795387416866332
222,3,1.4795387416866332
222,4,1.4795387416866332
222,5,1.4795387416866332
222,6,1.4795387416866332
223,1,1.479400066579954
223,2,1.479400066579954
223,3,1.479400066579954
223,4,1.479400066579954
223,5,1.479400066579954
223,6,1.479400066579954
224,1,1.479240335989982
224,2,1.479240335989982
224,3,1.479240335989982
224,4,1.479240335989982
224,5,1.479240335989982
224,6,1.479240335989982
225,1,1.4791111621435447
225,2,1.4791111621435447
225,3,1.4791111621435447
225,4,1.4791111621435447
225,5,1.4791111621435447
225,6,1.4791111621435447
226,1,1.4789921126687036
226,2,1.4789921126687036
226,3,1.4789921126687036
226,4,1.4789921126687036
226,5,1.4789921126687036
226,6,1.4789921126687036
227,1,1.4789249089102274
227,2,1.4789249089102274
227,3,1.4789249089102274
227,4,1.4789249089102274
227,5,1.4789249089102274
227,6,1.4789249089102274
228,1,1.4789057651862223
228,2,1.4789057651862223
228,3,1.4789057651862223
228,4,1.4789057651862223
228,5,1.4789057651862223
228,6,1.4789057651862223
229,1,1.478871110971064
229,2,1.478871110971064
229,3,1.478871110971064
229,4,1.478871110971064
229,5,1.478871110971064
229,6,1.478871110971064
230,1,1.4788115254096448
230,2,1.4788115254096448
230,3,1.4788115254096448
230,4,1.4788115254096448
230,5,1.4788115254096448
230,6,1.4788115254096448
231,1,1.4787732747285807
231,2,1.4787732747285807
231,3,1.4787732747285807
231,4,1.4787732747285807
231,5,1.4787732747285807
231,6,1.4787732747285807
232,1,1.4787574414937996
232,2,1.4787574414937996
232,3,1.4787574414937996
232,4,1.4787574414937996
232,5,1.4787574414937996
232,6,1.4787574414937996
233,1,1.478717052067717
233,2,1.478717052067717
233,3,1.478717052067717
233,4,1.478717052067717
233,5,1.478717052067717
233,6,1.478717052067717
234,1,1.4786495494875445
234,2,1.4786495494875445
234,3,1.4786495494875445
234,4,1.4786495494875445
234,5,1.4786495494875445
234,6,1.4786495494875445
235,1,1.4785774978511679
235,2,1.4785774978511679
235,3,1.4785774978511679
235,4,1.4785774978511679
235,5,1.4785774978511679
235,6,1.4785774978511679
236,1,1.4785558232693974
236,2,1.4785558232693974
236,3,1.4785558232693974
236,4,1.4785558232693974
236,5,1.4785558232693974
236,6,1.4785558232693974
237,1,1.4785162237126857
237,2,1.4785162237126857
237,3,1.4785162237126857
237,4,1.4785162237126857
237,5,1.4785162237126857
237,6,1.4785162237126857
238,1,1.4784793903585078
238,2,1.4784793903585078
238,3,1.4784793903585078
238,4,1.4784793903585078
238,5,1.4784793903585078
238,6,1.4784793903585078
239,1,1.478450274547446
239,2,1.478450274547446
239,3,1.478450274547446
239,4,1.478450274547446
239,5,1.478450274547446
239,6,1.478450274547446
240,1,1.478421580384565
240,2,1.478421580384565
240,3,1.478421580384565
240,4,1.478421580384565
240,5,1.478421580384565
240,6,1.478421580384565
241,1,1.4783457356678043
241,2,1.4783457356678043
241,3,1.4783457356678043
241,4,1.4783457356678043
241,5,1.4783457356678043
241,6,1.4783457356678043
242,1,1.4783188602756885
242,2,1.4783188602756885
242,3,1.4783188602756885
242,4,1.4783188602756885
242,5,1.4783188602756885
242,6,1.4783188602756885
243,1,1.478279767427155
243,2,1.478279767427155
243,3,1.478279767427155
243,4,1.478279767427155
243,5,1.478279767427155
243,6,1.478279767427155
244,1,1.478258604612729
244,2,1.478258604612729
244,3,1.478258604612729
244,4,1.478258604612729
244,5,1.478258604612729
244,6,1.478258604612729
245,1,1.4782748656331612
245,2,1.4782748656331612
245,3,1.4782748656331612
245,4,1.4782748656331612
245,5,1.4782748656331612
245,6,1.4782748656331612
246,1,1.4782664628977218
246,2,1.4782664628977218
246,3,1.4782664628977218
246,4,1.4782664628977218
246,5,1.4782664628977218
246,6,1.4782664628977218
247,1,1.4782342519622425
247,2,1.4782342519622425
247,3,1.4782342519622425
247,4,1.4782342519622425
247,5,1.4782342519622425
247,6,1.4782342519622425
248,1,1.4782237101681213
248,2,1.4782237101681213
248,3,1.4782237101681213
248,4,1.4782237101681213
248,5,1.4782237101681213
248,6,1.4782237101681213
249,1,1.478235897728551
249,2,1.478235897728551
249,3,1.478235897728551
249,4,1.478235897728551
249,5,1.478235897728551
249,6,1.478235897728551
250,1,1.4782243027629391
250,2,1.4782243027629391
250,3,1.4782243027629391
250,4,1.4782243027629391
250,5,1.4782243027629391
250,6,1.4782243027629391
251,1,1.4781943928370354
251,2,1.4781943928370354
251,3,1.4781943928370354
251,4,1.4781943928370354
251,5,1.4781943928370354
251,6,1.4781943928370354
252,1,1.4781956131816838
252,2,1.4781956131816838
252,3,1.4781956131816838
252,4,1.4781956131816838
252,5,1.4781956131816838
252,6,1.4781956131816838
253,1,1.47820190368101
253,2,1.47820190368101
253,3,1.47820190368101
253,4,1.47820190368101
253,5,1.47820190368101
253,6,1.47820190368101
254,1,1.4781655264278708
254,2,1.4781655264278708
254,3,1.4781655264278708
254,4,1.4781655264278708
254,5,1.4781655264278708
254,6,1.4781655264278708
255,1,1.478058135555883
255,2,1.478058135555883
255,3,1.478058135555883
255,4,1.478058135555883
255,5,1.478058135555883
255,6,1.478058135555883
256,1,1.47796437113883
256,2,1.47796437113883
256,3,1.47796437113883
256,4,1.47796437113883
256,5,1.47796437113883
256,6,1.47796437113883
257,1,1.4778863911652476
257,2,1.4778863911652476
257,3,1.4778863911652476
257,4,1.4778863911652476
257,5,1.4778863911652476
257,6,1.4778863911652476
258,1,1.4778657404619875
258,2,1.4778657404619875
258,3,1.4778657404619875
258,4,1.4778657404619875
258,5,1.4778657404619875
258,6,1.4778657404619875
259,1,1.4779096477422995
259,2,1.4779096477422995
259,3,1.4779096477422995
259,4,1.4779096477422995
259,5,1.4779096477422995
259,6,1.4779096477422995
260,1,1.4779613270951508
260,2,1.4779613270951508
260,3,1.4779613270951508
260,4,1.4779613270951508
260,5,1.4779613270951508
260,6,1.4779613270951508
261,1,1.4779571501090383
261,2,1.4779571501090383
261,3,1.4779571501090383
261,4,1.4779571501090383
261,5,1.4779571501090383
261,6,1.4779571501090383
262,1,1.4779451239495867
262,2,1.4779451239495867
262,3,1.4779451239495867
262,4,1.4779451239495867
262,5,1.4779451239495867
262,6,1.4779451239495867
263,1,1.4779879073856308
263,2,1.4779879073856308
263,3,1.4779879073856308
263,4,1.4779879073856308
263,5,1.4779879073856308
263,6,1.4779879073856308
264,1,1.4779993854506583
264,2,1.4779993854506583
264,3,1.4779993854506583
264,4,1.4779993854506583
264,5,1.4779993854506583
264,6,1.4779993854506583
265,1,1.4780531886838357
265,2,1.4780531886838357
265,3,1.4780531886838357
265,4,1.4780531886838357
265,5,1.4780531886838357
265,6,1.4780531886838357
266,1,1.4781134085415408
266,2,1.4781134085415408
266,3,1.4781134085415408
266,4,1.4781134085415408
266,5,1.4781134085415408
266,6,1.4781134085415408
267,1,1.478166332061022
267,2,1.478166332061022
267,3,1.478166332061022
267,4,1.478166332061022
267,5,1.478166332061022
267,6,1.478166332061022
268,1,1.4782544447792487
268,2,1.4782544447792487
268,3,1.4782544447792487
268,4,1.4782544447792487
268,5,1.4782544447792487
268,6,1.4782544447792487
269,1,1.4783034488035744
269,2,1.4783034488035744
269,3,1.4783034488035744
269,4,1.4783034488035744
269,5,1.4783034488035744
269,6,1.4783034488035744
270,1,1.4783644676053689
270,2,1.4783644676053689
270,3,1.4783644676053689
270,4,1.4783644676053689
270,5,1.4783644676053689
270,6,1.4783644676053689
271,1,1.4784653260950626
271,2,1.4784653260950626
271,3,1.4784653260950626
271,4,1.4784653260950626
271,5,1.4784653260950626
271,6,1.4784653260950626
272,1,1.4785173265641425
272,2,1.4785173265641425
272,3,1.4785173265641425
272,4,1.4785173265641425
272,5,1.4785173265641425
272,6,1.4785173265641425
273,1,1.4785380484805757
273,2,1.4785380484805757
273,3,1.4785380484805757
273,4,1.4785380484805757
273,5,1.4785380484805757
273,6,1.4785380484805757
274,1,1.4785750161063984
274,2,1.4785750161063984
274,3,1.4785750161063984
274,4,1.4785750161063984
274,5,1.4785750161063984
274,6,1.4785750161063984
275,1,1.4785612039320681
275,2,1.4785612039320681
275,3,1.4785612039320681
275,4,1.4785612039320681
275,5,1.4785612039320681
275,6,1.4785612039320681
276,1,1.4785026748597105
276,2,1.4785026748597105
276,3,1.4785026748597105
276,4,1.4785026748597105
276,5,1.4785026748597105
276,6,1.4785026748597105
277,1,1.4784929946706604
277,2,1.4784929946706604
277,3,1.4784929946706604
277,4,1.4784929946706604
277,5,1.4784929946706604
277,6,1.4784929946706604
278,1,1.4785329288907854
278,2,1.4785329288907854
278,3,1.4785329288907854
278,4,1.4785329288907854
278,5,1.4785329288907854
278,6,1.4785329288907854
279,1,1.4785150526786495
279,2,1.4785150526786495
279,3,1.4785150526786495
279,4,1.4785150526786495
279,5,1.4785150526786495
279,6,1.4785150526786495
280,1,1.4785130992043038
280,2,1.4785130992043038
280,3,1.4785130992043038
280,4,1.4785130992043038
280,5,1.4785130992043038
280,6,1.4785130992043038
281,1,1.4785321276694423
281,2,1.4785321276694423
281,3,1.4785321276694423
281,4,1.4785321276694423
281,5,1.4785321276694423
281,6,1.4785321276694423
282,1,1.4785788466181355
282,2,1.4785788466181355
282,3,1.4785788466181355
282,4,1.4785788466181355
282,5,1.4785788466181355
282,6,1.4785788466181355
283,1,1.4786294454347506
283,2,1.4786294454347506
283,3,1.4786294454347506
283,4,1.4786294454347506
283,5,1.4786294454347506
283,6,1.4786294454347506
284,1,1.4786894481130062
284,2,1.4786894481130062
284,3,1.4786894481130062
284,4,1.4786894481130062
284,5,1.4786894481130062
284,6,1.4786894481130062
285,1,1.4787959140982556
285,2,1.4787959140982556
285,3,1.4787959140982556
285,4,1.4787959140982556
285,5,1.4787959140982556
285,6,1.4787959140982556
286,1,1.4788635909427366
286,2,1.4788635909427366
286,3,1.4788635909427366
286,4,1.4788635909427366
286,5,1.4788635909427366
286,6,1.4788635909427366
287,1,1.4789176586749406
287,2,1.4789176586749406
287,3,1.4789176586749406
287,4,1.4789176586749406
287,5,1.4789176586749406
287,6,1.4789176586749406
288,1,1.4789553564064808
288,2,1.4789553564064808
288,3,1.4789553564064808
288,4,1.4789553564064808
288,5,1.4789553564064808
288,6,1.4789553564064808
289,1,1.4789753565441188
289,2,1.4789753565441188
289,3,1.4789753565441188
289,4,1.4789753565441188
289,5,1.4789753565441188
289,6,1.4789753565441188
290,1,1.4789659200227707
290,2,1.4789659200227707
290,3,1.4789659200227707
290,4,1.4789659200227707
290,5,1.4789659200227707
290,6,1.4789659200227707
291,1,1.4789668137172118
291,2,1.4789668137172118
291,3,1.4789668137172118
291,4,1.4789668137172118
291,5,1.4789668137172118
291,6,1.4789668137172118
292,1,1.4789686371945765
292,2,1.4789686371945765
292,3,1.4789686371945765
292,4,1.4789686371945765
292,5,1.4789686371945765
292,6,1.4789686371945765
293,1,1.478959524099746
293,2,1.478959524099746
293,3,1.478959524099746
293,4,1.478959524099746
293,5,1.478959524099746
293,6,1.478959524099746
294,1,1.478950673572286
294,2,1.478950673572286
294,3,1.478950673572286
294,4,1.478950673572286
294,5,1.478950673572286
294,6,1.478950673572286
295,1,1.4789921277226383
295,2,1.4789921277226383
295,3,1.4789921277226383
295,4,1.4789921277226383
295,5,1.4789921277226383
295,6,1.4789921277226383
296,1,1.479035492263837
296,2,1.479035492263837
296,3,1.479035492263837
296,4,1.479035492263837
296,5,1.479035492263837
296,6,1.479035492263837
297,1,1.479015008773082
297,2,1.479015008773082
297,3,1.479015008773082
297,4,1.479015008773082
297,5,1.479015008773082
297,6,1.479015008773082
298,1,1.4790120780688905
298,2,1.4790120780688905
298,3,1.4790120780688905
298,4,1.4790120780688905
298,5,1.4790120780688905
298,6,1.4790120780688905
299,1,1.4790634698455891
299,2,1.4790634698455891
299,3,1.4790634698455891
299,4,1.4790634698455891
299,5,1.4790634698455891
299,6,1.4790634698455891
300,1,1.479159750839359
300,2,1.479159750839359
300,3,1.479159750839359
300,4,1.479159750839359
300,5,1.479159750839359
300,6,1.479159750839359
301,1,1.4791827288977641
301,2,1.4791827288977641
301,3,1.4791827288977641
301,4,1.4791827288977641
301,5,1.4791827288977641
301,6,1.4791827288977641
302,1,1.4792707179026872
302,2,1.4792707179026872
302,3,1.4792707179026872
302,4,1.4792707179026872
302,5,1.4792707179026872
302,6,1.4792707179026872
303,1,1.479370409550631
303,2,1.479370409550631
303,3,1.479370409550631
303,4,1.479370409550631
303,5,1.479370409550631
303,6,1.479370409550631
304,1,1.4794791648009509
304,2,1.4794791648009509
304,3,1.4794791648009509
304,4,1.4794791648009509
304,5,1.4794791648009509
304,6,1.4794791648009509
305,1,1.47959057034432
305,2,1.47959057034432
305,3,1.47959057034432
305,4,1.47959057034432
305,5,1.47959057034432
305,6,1.47959057034432
306,1,1.4796462239105024
306,2,1.4796462239105024
306,3,1.4796462239105024
306,4,1.4796462239105024
306,5,1.4796462239105024
306,6,1.4796462239105024
307,1,1.4796650893731256
307,2,1.4796650893731256
307,3,1.4796650893731256
307,4,1.4796650893731256
307,5,1.4796650893731256
307,6,1.4796650893731256
308,1,1.4796650127518358
308,2,1.4796650127518358
308,3,1.4796650127518358
308,4,1.4796650127518358
308,5,1.4796650127518358
308,6,1.4796650127518358
309,1,1.4796765494074158
309,2,1.4796765494074158
309,3,1.4796765494074158
309,4,1.4796765494074158
309,5,1.4796765494074158
309,6,1.4796765494074158
310,1,1.4796991018654357
310,2,1.4796991018654357
310,3,1.4796991018654357
310,4,1.4796991018654357
310,5,1.4796991018654357
310,6,1.4796991018654357
311,1,1.4797436095861125
311,2,1.4797436095861125
311,3,1.4797436095861125
311,4,1.4797436095861125
311,5,1.4797436095861125
311,6,1.4797436095861125
312,1,1.4797322154761046
312,2,1.4797322154761046
312,3,1.4797322154761046
312,4,1.4797322154761046
312,5,1.4797322154761046
312,6,1.4797322154761046
313,1,1.479699284812677
313,2,1.479699284812677
313,3,1.479699284812677
313,4,1.479699284812677
313,5,1.479699284812677
313,6,1.479699284812677
314,1,1.4797008313543552
314,2,1.4797008313543552
314,3,1.4797008313543552
314,4,1.4797008313543552
314,5,1.4797008313543552
314,6,1.4797008313543552
315,1,1.4797340710820341
315,2,1.4797340710820341
315,3,1.4797340710820341
315,4,1.4797340710820341
315,5,1.4797340710820341
315,6,1.4797340710820341
316,1,1.4797673687651287
316,2,1.4797673687651287
316,3,1.4797673687651287
316,4,1.4797673687651287
316,5,1.4797673687651287
316,6,1.4797673687651287
317,1,1.4798453289151203
317,2,1.4798453289151203
317,3,1.4798453289151203
317,4,1.4798453289151203
317,5,1.4798453289151203
317,6,1.4798453289151203
318,1,1.4798708081323244
318,2,1.4798708081323244
318,3,1.4798708081323244
318,4,1.4798708081323244
318,5,1.4798708081323244
318,6,1.4798708081323244
319,1,1.4798779557225497
319,2,1.4798779557225497
319,3,1.4798779557225497
319,4,1.4798779557225497
319,5,1.4798779557225497
319,6,1.4798779557225497
320,1,1.47986911459695
320,2,1.47986911459695
320,3,1.47986911459695
320,4,1.47986911459695
320,5,1.47986911459695
320,6,1.47986911459695
321,1,1.4798236731472212
321,2,1.4798236731472212
321,3,1.4798236731472212
321,4,1.4798236731472212
321,5,1.4798236731472212
321,6,1.4798236731472212
322,1,1.4797447823429626
322,2,1.4797447823429626
322,3,1.4797447823429626
322,4,1.4797447823429626
322,5,1.4797447823429626
322,6,1.4797447823429626
323,1,1.479684042188953
323,2,1.479684042188953
323,3,1.479684042188953
323,4,1.479684042188953
323,5,1.479684042188953
323,6,1.479684042188953
324,1,1.4796270022173268
324,2,1.4796270022173268
324,3,1.4796270022173268
324,4,1.4796270022173268
324,5,1.4796270022173268
324,6,1.4796270022173268
325,1,1.479584091632053
325,2,1.479584091632053
325,3,1.479584091632053
325,4,1.479584091632053
325,5,1.479584091632053
325,6,1.479584091632053
326,1,1.479600577014623
326,2,1.479600577014623
326,3,1.479600577014623
326,4,1.479600577014623
326,5,1.479600577014623
326,6,1.479600577014623
327,1,1.4795863489427183
327,2,1.4795863489427183
327,3,1.4795863489427183
327,4,1.4795863489427183
327,5,1.4795863489427183
327,6,1.4795863489427183
328,1,1.479561566151415
328,2,1.479561566151415
328,3,1.479561566151415
328,4,1.479561566151415
328,5,1.479561566151415
328,6,1.479561566151415
329,1,1.4794694497032703
329,2,1.4794694497032703
329,3,1.4794694497032703
329,4,1.4794694497032703
329,5,1.4794694497032703
329,6,1.4794694497032703
330,1,1.4794529922960875
330,2,1.4794529922960875
330,3,1.4794529922960875
330,4,1.4794529922960875
330,5,1.4794529922960875
330,6,1.4794529922960875
331,1,1.4793905331978168
331,2,1.4793905331978168
331,3,1.4793905331978168
331,4,1.4793905331978168
331,5,1.4793905331978168
331,6,1.4793905331978168
332,1,1.4793716320883865
332,2,1.4793716320883865
332,3,1.4793716320883865
332,4,1.4793716320883865
332,5,1.4793716320883865
332,6,1.4793716320883865
333,1,1.4793511209020054
333,2,1.4793511209020054
333,3,1.4793511209020054
333,4,1.4793511209020054
333,5,1.4793511209020054
333,6,1.4793511209020054
334,1,1.4793369679981596
334,2,1.4793369679981596
334,3,1.4793369679981596
334,4,1.4793369679981596
334,5,1.4793369679981596
334,6,1.4793369679981596
335,1,1.4793673264355365
335,2,1.4793673264355365
335,3,1.4793673264355365
335,4,1.4793673264355365
335,5,1.4793673264355365
335,6,1.4793673264355365
336,1,1.4793757030544616
336,2,1.4793757030544616
336,3,1.4793757030544616
336,4,1.4793757030544616
336,5,1.4793757030544616
336,6,1.4793757030544616
337,1,1.4794096048804264
337,2,1.4794096048804264
337,3,1.4794096048804264
337,4,1.4794096048804264
337,5,1.4794096048804264
337,6,1.4794096048804264
338,1,1.4794813638316673
338,2,1.4794813638316673
338,3,1.4794813638316673
338,4,1.4794813638316673
338,5,1.4794813638316673
338,6,1.4794813638316673
339,1,1.4795636544596684
339,2,1.4795636544596684
339,3,1.4795636544596684
339,4,1.4795636544596684
339,5,1.4795636544596684
339,6,1.4795636544596684
340,1,1.4795639808798267
340,2,1.4795639808798267
340,3,1.4795639808798267
340,4,1.4795639808798267
340,5,1.4795639808798267
340,6,1.4795639808798267
341,1,1.4795611992249318
341,2,1.4795611992249318
341,3,1.4795611992249318
341,4,1.4795611992249318
341,5,1.4795611992249318
341,6,1.4795611992249318
342,1,1.4795429967700082
342,2,1.4795429967700082
342,3,1.4795429967700082
342,4,1.4795429967700082
342,5,1.4795429967700082
342,6,1.4795429967700082
343,1,1.4794898765731856
343,2,1.4794898765731856
343,3,1.4794898765731856
343,4,1.4794898765731856
343,5,1.4794898765731856
343,6,1.4794898765731856
344,1,1.4794892497422047
344,2,1.4794892497422047
344,3,1.4794892497422047
344,4,1.4794892497422047
344,5,1.4794892497422047
344,6,1.4794892497422047
345,1,1.4794074173512668
345,2,1.4794074173512668
345,3,1.4794074173512668
345,4,1.4794074173512668
345,5,1.4794074173512668
345,6,1.4794074173512668
346,1,1.4793499377063857
346,2,1.4793499377063857
346,3,1.4793499377063857
346,4,1.4793499377063857
346,5,1.4793499377063857
346,6,1.4793499377063857
347,1,1.4792626066907275
347,2,1.4792626066907275
347,3,1.4792626066907275
347,4,1.4792626066907275
347,5,1.4792626066907275
347,6,1.4792626066907275
348,1,1.4792268522493046
348,2,1.4792268522493046
348,3,1.4792268522493046
348,4,1.4792268522493046
348,5,1.4792268522493046
348,6,1.4792268522493046
349,1,1.479168602191378
349,2,1.479168602191378
349,3,1.479168602191378
349,4,1.479168602191378
349,5,1.479168602191378
349,6,1.479168602191378
350,1,1.4791042540704438
350,2,1.4791042540704438
350,3,1.4791042540704438
350,4,1.4791042540704438
350,5,1.4791042540704438
350,6,1.4791042540704438
351,1,1.4790024117284408
351,2,1.4790024117284408
351,3,1.4790024117284408
351,4,1.4790024117284408
351,5,1.4790024117284408
351,6,1.4790024117284408
352,1,1.478926220011916
352,2,1.478926220011916
352,3,1.478926220011916
352,4,1.478926220011916
352,5,1.478926220011916
352,6,1.478926220011916
353,1,1.4788112601951802
353,2,1.4788112601951802
353,3,1.4788112601951802
353,4,1.4788112601951802
353,5,1.4788112601951802
353,6,1.4788112601951802
354,1,1.4786904710324549
354,2,1.4786904710324549
354,3,1.4786904710324549
354,4,1.4786904710324549
354,5,1.4786904710324549
354,6,1.4786904710324549
355,1,1.4785667291725273
355,2,1.4785667291725273
355,3,1.4785667291725273
355,4,1.4785667291725273
355,5,1.4785667291725273
355,6,1.4785667291725273
356,1,1.4784016259914108
356,2,1.4784016259914108
356,3,1.4784016259914108
356,4,1.4784016259914108
356,5,1.4784016259914108
356,6,1.4784016259914108
357,1,1.4782777024127887
357,2,1.4782777024127887
357,3,1.4782777024127887
357,4,1.4782777024127887
357,5,1.4782777024127887
357,6,1.4782777024127887
358,1,1.4781963312560817
358,2,1.4781963312560817
358,3,1.4781963312560817
358,4,1.4781963312560817
358,5,1.4781963312560817
358,6,1.4781963312560817
359,1,1.4781186445252155
359,2,1.4781186445252155
359,3,1.4781186445252155
359,4,1.4781186445252155
359,5,1.4781186445252155
359,6,1.4781186445252155
360,1,1.4780144380197324
360,2,1.4780144380197324
360,3,1.4780144380197324
360,4,1.4780144380197324
360,5,1.4780144380197324
360,6,1.4780144380197324
361,1,1.4779384660435921
361,2,1.4779384660435921
361,3,1.4779384660435921
361,4,1.4779384660435921
361,5,1.4779384660435921
361,6,1.4779384660435921
362,1,1.4778629778653243
362,2,1.4778629778653243
362,3,1.4778629778653243
362,4,1.4778629778653243
362,5,1.4778629778653243
362,6,1.4778629778653243
363,1,1.4778481336112625
363,2,1.4778481336112625
363,3,1.4778481336112625
363,4,1.4778481336112625
363,5,1.4778481336112625
363,6,1.4778481336112625
364,1,1.4777817025298992
364,2,1.4777817025298992
364,3,1.4777817025298992
364,4,1.4777817025298992
364,5,1.4777817025298992
364,6,1.4777817025298992
365,1,1.4777500986151815
365,2,1.4777500986151815
