epoch,link_id,link_flow
174,12,8.833130837964099
174,13,8.950973677084503
174,14,11.311613217287062
174,15,3.547319016746053
174,16,6.985014083619772
174,17,7.5436557272148885
174,18,4.673883939145251
174,19,7.594764976280362
174,20,7.876095139825548
175,1,21.846940707937797
175,2,20.285914663852544
175,3,9.701939096784475
175,4,11.48959338991519
175,5,10.284261244738147
175,6,9.798794272475874
175,7,19.98620034152262
175,8,21.17349172849191
175,9,18.38730431420081
175,10,20.326552059352238
175,11,9.155781274886907
175,12,8.86377695302989
175,13,8.983057670254242
175,14,11.343494389097993
175,15,3.5479117955166513
175,16,7.016170445499867
175,17,7.5747567041246295
175,18,4.674254602703311
175,19,7.625904244310614
175,20,7.907112495113957
176,1,21.917495386115476
176,2,20.352526078041805
176,3,9.736659028592646
176,4,11.52331149593937
176,5,10.317309861300375
176,6,9.831690955961012
176,7,20.053968889893024
176,8,21.239769336940988
176,9,18.44965137870158
176,10,20.390178563463348
176,11,9.186391864993732
176,12,8.894266486133816
176,13,9.01497315901554
176,14,11.375205404447806
176,15,3.5482356620268694
176,16,7.0472993904203465
176,17,7.605829971562058
176,18,4.6743542374168365
176,19,7.657016016657597
176,20,7.938101636507188
177,1,21.987724271308185
177,2,20.41878449440068
177,3,9.77122455755911
177,4,11.55686798560983
177,5,10.350184148012469
177,6,9.864412501444203
177,7,20.12140870557158
177,8,21.305711807197937
177,9,18.51169600912585
177,10,20.453483334910022
177,11,9.216854779593097
177,12,8.92460730935024
177,13,9.046728590429279
177,14,11.406754744480743
177,15,3.5483069123948834
177,16,7.0784009234268055
177,17,7.636875534200685
177,18,4.674199187156103
177,19,7.688100298209957
177,20,7.969062568464922
178,1,22.05764350211121
178,2,20.484706251470058
178,3,9.805643419102527
178,4,11.590270777945346
178,5,10.382892159518198
178,6,9.896967029437155
178,7,20.18853557862073
178,8,21.371335099603044
178,9,18.57345273233107
178,10,20.516481695618918
178,11,9.247177131025241
178,12,8.954806546659206
178,13,9.078331610190205
178,14,11.438150085428719
178,15,3.5481402641831985
178,16,7.109475064793066
178,17,7.667893412239181
178,18,4.673804211718098
178,19,7.719157109221699
178,20,7.999995311148128
179,1,22.127267664647526
179,2,20.55030613056248
179,3,9.839922603539055
179,4,11.623527031169042
179,5,10.415441182517675
179,6,9.929361886739178
179,7,20.255363786056726
179,8,21.43665364759653
179,9,18.634934683172194
179,10,20.57918750169267
179,11,9.277365350278107
179,12,8.984870639230643
179,13,9.109789132654832
179,14,11.469398369037835
179,15,3.5477490078202627
179,16,7.140521841884213
179,17,7.698883633228464
179,18,4.673182638876532
179,19,7.7501864771569275
179,20,8.030899892235018
180,1,22.196609953653525
180,2,20.615597516056493
180,3,9.87406843358562
180,4,11.6566432214583
180,5,10.447837814850395
180,6,9.961603726045535
180,7,20.32190624843602
180,8,21.50168051528925
180,9,18.696153748561137
180,10,20.64161329467768
180,11,9.307425257509953
180,12,9.01480541607996
180,13,9.141107416335174
180,14,11.500505878342505
180,15,3.547145143541711
180,16,7.171541293720168
180,17,7.729846236583249
180,18,4.672346501800129
180,19,7.781188441231136
180,20,8.0617763513912
181,1,22.265682298614845
181,2,20.68059252199808
181,3,9.908086624825215
181,4,11.689625204831184
181,5,10.480088027903816
181,6,9.993698568874283
181,7,20.388174652729038
181,8,21.566427521657154
181,9,18.75712068051071
181,10,20.703770420790867
181,11,9.337362117364169
181,12,9.044616149536326
181,13,9.172292123356796
181,14,11.531478297434072
181,15,3.5463395052733646
181,16,7.202533466435448
181,17,7.760781269012151
181,18,4.67130666342678
181,19,7.812163047856448
181,20,8.092624735687174
182,1,22.334834765665484
182,2,20.745644603600585
182,3,9.942145032517704
182,4,11.722644690177816
182,5,10.51236615132475
182,6,10.025822006239826
182,7,20.454511183842456
182,8,21.631240249515862
182,9,18.818150289135062
182,10,20.76599063953523
182,11,9.367330054654795
182,12,9.074457228697563
182,13,9.203508817514171
182,14,11.56248182202106
182,15,3.545651683066107
182,16,7.233498408944471
182,17,7.791688780158388
182,18,4.670383609194378
182,19,7.843110346294697
182,20,8.123445095229545
183,1,22.404044768120354
183,2,20.810730996430905
183,3,9.976232821847075
183,4,11.75569060322967
183,5,10.544660955401541
183,6,10.057962731065057
183,7,20.520893777248617
183,8,21.69609642826243
183,9,18.879222275068727
183,10,20.82825257113193
183,11,9.397319132235312
183,12,9.10431869733204
183,13,9.234746830261336
183,14,11.593505740870594
183,15,3.5450609856951987
183,16,7.264436163769981
183,17,7.822568813031467
183,18,4.669556585556541
183,19,7.874030379305427
183,20,8.154237473340668
184,1,22.473291854395082
184,2,20.875831084560495
184,3,10.010340182492781
184,4,11.788752916270449
184,5,10.576962270028039
184,6,10.09011050368685
184,7,20.58730245252082
184,8,21.76097589079459
184,9,18.940318256319156
184,10,20.890536855162807
184,11,9.42732035155244
184,12,9.13419153964033
184,13,9.265996500662139
184,14,11.62454035450067
184,15,3.544548683438488
184,16,7.295346765879054
184,17,7.8534214028970375
184,18,4.668806806649293
184,19,7.904923182005868
184,20,8.185001905485839
185,1,22.542557505575406
185,2,20.94092619790529
185,3,10.044458231429449
185,4,11.821822548978695
185,5,10.609260884757306
185,6,10.122256051168932
185,7,20.653719116186753
185,8,21.825860374657843
185,9,19.001421586891816
185,10,20.952825959671525
185,11,9.457325563869823
185,12,9.164067591284155
185,13,9.297249080146106
185,14,11.65557687952542
185,15,3.5440978207055003
185,16,7.326230244337785
185,17,7.884246578972642
185,18,4.668117266271432
185,19,7.935788783544557
185,20,8.215738420993585
186,1,22.611824945231206
186,2,21.005999422165104
186,3,10.078578921525356
186,4,11.854891275348914
186,5,10.641548455049191
186,6,10.154390972894259
186,7,20.720127376574546
186,8,21.890733335489685
186,9,19.06251718644858
186,10,21.015104002070096
186,11,9.487327386881196
186,12,9.193939455838416
186,13,9.328496643135669
186,14,11.686607358934426
186,15,3.5436930466241723
186,16,7.357086620617733
186,17,7.915044362774961
186,18,4.667472567914391
186,19,7.966627205425684
186,20,8.246447041432763
187,1,22.681078987473214
187,2,21.07103544569589
187,3,10.112694968767268
187,4,11.887951649081748
187,5,10.673817426790857
187,6,10.186507664448078
187,7,20.786512395558123
187,8,21.955579797039007
187,9,19.12359140391348
187,10,21.077356605157448
187,11,9.517319137968125
187,12,9.223800437867082
187,13,9.359732015243583
187,14,11.71762458991386
187,15,3.543320461706087
187,16,7.387915915981954
187,17,7.945814775523669
187,18,4.666858770859407
187,19,7.9974384689051465
187,20,8.27712778801639
188,1,22.750305872934742
188,2,21.136020395947227
188,3,10.146799773345714
188,4,11.920996923400985
188,5,10.706060955592532
188,6,10.218599236395223
188,7,20.852860728938243
188,8,22.020386190562196
188,9,19.18463187062319
188,10,21.139570742939707
188,11,9.547294762300439
188,12,9.253644470910288
188,13,9.390948696311165
188,14,11.748622046628544
188,15,3.542967479342679
188,16,7.418718146287909
188,17,7.976557832981016
188,18,4.666263251256212
188,19,8.028222589808514
188,20,8.307780676474104
189,1,22.819493146816434
189,2,21.200941716244806
189,3,10.180887361286475
189,4,11.954020991125466
189,5,10.738272846058626
189,6,10.250659453023731
189,7,20.919160207345097
189,8,22.08514023423794
189,9,19.245627390757495
189,10,21.201734624868426
189,11,9.577248779222629
189,12,9.283466063719713
189,13,9.422140802684245
189,14,11.779593822184177
189,15,3.542622700400668
189,16,7.449493329016397
189,17,8.00727355248981
189,18,4.665674576253175
189,19,8.058979585565957
189,20,8.338405724084758
190,1,22.888629528955928
190,2,21.265788035846615
190,3,10.21495232199522
190,4,11.987018321092025
190,5,10.770447487682679
190,6,10.28268266780547
190,7,20.985399809677897
190,8,22.149830805686573
190,9,19.30656782490367
190,10,21.26383757345911
190,11,9.60717622524968
190,12,9.313260243155916
190,13,9.453303006133062
190,14,11.810534567326052
190,15,3.542275799920157
190,16,7.4802414808687265
190,17,8.037961950593855
190,18,4.665082390346412
190,19,8.089709472819202
190,20,8.369002947316353
191,1,22.957704795576188
191,2,21.330549051678684
191,3,10.248989751410361
191,4,12.019983900298541
191,5,10.8025797965024
191,6,10.314663764659496
191,7,21.051569547912766
191,8,22.214447825955055
191,9,19.367443984079745
191,10,21.325869912916847
191,11,9.637072602181554
191,12,9.343022502216593
191,13,9.484430478263201
191,14,11.841439434653648
191,15,3.5419174246532212
191,16,7.510962615249931
191,17,8.068623040541603
191,18,4.66447731260936
191,19,8.120412264913215
191,20,8.399572359347665
192,1,23.02670969245845
192,2,21.39521544019303
192,3,10.28299521050808
192,4,12.052913191176618
192,5,10.834665171668682
192,6,10.346598114122422
192,7,21.11766038217676
192,8,22.278982173387273
192,9,19.42824755160262
192,10,21.38782288645178
192,11,9.666933838876568
192,12,9.372748761693998
192,13,9.515518849294075
192,14,11.872304037157708
192,15,3.541539100307849
192,16,7.541656748922805
192,17,8.09925683893999
192,18,4.663850843588754
192,19,8.151087978551981
192,20,8.43011397671097
193,1,23.095635836816896
193,2,21.45977875921831
193,3,10.316964678121389
193,4,12.085802083591002
193,5,10.866699447020594
193,6,10.37848152460553
193,7,21.18366412514198
193,8,22.34342558736062
193,9,19.488970995130625
193,10,21.4496885638662
193,11,9.696756248185395
193,12,9.402435327042616
193,13,9.546564161929973
193,14,11.903124401936221
193,15,3.5411331477641226
193,16,7.57232389929457
193,17,8.129863363056677
193,18,4.663195281278162
193,19,8.1817366310914
193,20,8.460627816609275
194,1,23.164475634786566
194,2,21.524231364998393
194,3,10.350894511343538
194,4,12.118646854399433
194,5,10.898678850170233
194,6,10.410310201178179
194,7,21.24957336151377
194,8,22.407770587033614
194,9,19.54960749259267
194,10,21.511459763552267
194,11,9.72653649069195
194,12,9.432078852048866
194,13,9.577562832438684
194,14,11.933896931113589
194,15,3.54069260727852
194,16,7.602964084720626
194,17,8.160442631131488
194,18,4.662503645083394
194,19,8.212358240846552
194,20,8.491113897232509
195,1,23.233222199821167
195,2,21.58856633059271
195,3,10.384781406279991
195,4,12.151444127546537
195,5,10.93059996223963
195,6,10.442080705047154
195,7,21.31538136851962
195,8,22.472010391318225
195,9,19.61015085903805
195,10,21.57312997566549
195,11,9.756271538894632
195,12,9.461676302962656
195,13,9.608511612298475
195,14,11.96461836336702
195,15,3.5402111699923697
195,16,7.633577321658316
195,17,8.190994659542422
195,18,4.661769607142789
195,19,8.242952824250132
195,20,8.521572234936755
196,1,23.301869292062698
196,2,21.652777384377185
196,3,10.418622369046286
196,4,12.18419084425453
196,5,10.962459687549728
196,6,10.473789922983684
196,7,21.381082056596014
196,8,22.53613885879567
196,9,19.670595492068333
196,10,21.634693304443843
196,11,9.785958650503126
196,12,9.491224931723842
196,13,9.639407559433513
196,14,11.995285745010328
196,15,3.5396831159201274
196,16,7.66416362793957
196,17,8.221519466076941
196,18,4.660987430099598
196,19,8.273520399125378
196,20,8.552002847509195
197,1,23.370411264098745
197,2,21.7168588549317
197,3,10.452414689833748
197,4,12.216884236342034
197,5,10.994255226458872
197,6,10.505435039923512
197,7,21.446669916292624
197,8,22.600150433902122
197,9,19.730936322989212
197,10,21.696144416546037
197,11,9.81559534453515
197,12,9.520722251994277
197,13,9.670248012452634
197,14,12.025896404093405
197,15,3.5391032578507096
197,16,7.694723025989368
197,17,8.252017073147707
197,18,4.660151910806888
197,19,8.304060987904242
197,20,8.582405757376554
198,1,23.43884300558342
198,2,21.780805615243896
198,3,10.486155916341154
198,4,12.24952179907476
198,5,11.025984047844682
198,6,10.537013511246773
198,7,21.512139964185838
198,8,22.664040092330787
198,9,19.791168767050973
198,10,21.757478488637553
198,11,9.845179376957104
198,12,9.550166014752849
198,13,9.701030564494843
198,14,12.05644792414271
198,15,3.5384668906493144
198,16,7.725255542916675
198,17,8.282487507885959
198,18,4.659258329476222
198,19,8.33457461771945
198,20,8.612780991699884
199,1,23.507159865530344
199,2,21.844613006420197
199,3,10.519843816127548
199,4,12.282101253436881
199,5,11.057643851402055
199,6,10.56852302495394
199,7,21.577487667529606
199,8,22.72780326585646
199,9,19.851288654127238
199,10,21.818691135222195
199,11,9.874708706708503
199,12,9.579554174336188
199,13,9.731753027145512
199,14,12.086938108076684
199,15,3.5377697456879877
199,16,7.755761198256108
199,17,8.31293078990992
199,18,4.658302404075799
199,19,8.365061308154557
199,20,8.643128570182515
200,1,23.575357641526146
200,2,21.908276824266736
200,3,10.553476371898256
200,4,12.314620540382107
200,5,11.089232561121305
200,6,10.599961494902765
200,7,21.64270893301956
200,8,22.79143582988105
200,9,19.911292218377998
200,10,21.879778396685808
200,11,9.90418149069014
200,12,9.608884883320295
200,13,9.762413424558575
200,14,12.11736497212723
200,15,3.5370079491027346
200,16,7.786240019409663
200,17,8.343346946736322
200,18,4.657280248336528
200,19,8.395521086676617
200,20,8.67344852043438
201,1,23.64343253176238
201,2,21.971793271400784
201,3,10.587051758404064
201,4,12.347077797405447
201,5,11.120748301650536
201,6,10.631327037036243
201,7,21.707800060054602
201,8,22.854934056467638
201,9,19.97117605525023
201,10,21.94073669420893
201,11,9.93359606270358
201,12,9.638156471441647
201,13,9.793009970939575
201,14,12.147726723269354
201,15,3.5361779843584706
201,16,7.816692038572231
201,17,8.373736010712454
201,18,4.65618833423347
201,19,8.425953985563762
201,20,8.703740874913766
202,1,23.711381070407704
202,2,22.035158894121707
202,3,10.620568311069224
202,4,12.379471327226245
202,5,11.152189367084079
202,6,10.662617938096412
202,7,21.7727576781533
202,8,22.91829455205039
202,9,20.030937063901042
202,10,22.001562769968377
202,11,9.962950905223902
202,12,9.667367417399117
202,13,9.823541040633163
202,14,12.178021729335212
202,15,3.535276658704092
202,16,7.847117280421496
202,17,8.40409800673148
202,18,4.655023458449799
202,19,8.456360029602795
202,20,8.734005658681735
203,1,23.779200128423156
203,2,22.098370580603348
203,3,10.6540245268491
203,4,12.411799597721362
203,5,11.183554220166865
203,6,10.693832654630445
203,7,21.837578747015968
203,8,22.9815142563746
203,9,20.09057244725469
203,10,22.062253686119607
203,11,9.992244649476392
203,12,9.696516348833203
203,13,9.854005167704154
203,14,12.208248518415456
203,15,3.5343010721361057
203,16,7.877515777481041
203,17,8.434432967563398
203,18,4.6537827111219965
203,19,8.486739251442447
203,20,8.764242904684213
204,1,23.846886869392897
204,2,22.161425517330702
204,3,10.68741904285977
204,4,12.444061220451342
204,5,11.214841470770796
204,6,10.724969791386599
204,7,21.90226051363057
204,8,23.044590399633424
204,9,20.15007967254012
204,10,22.122806783648084
204,11,10.0214760560969
204,12,9.725602022992419
204,13,9.884401025367211
204,14,12.238405758280878
204,15,3.533248589852885
204,16,7.90788756393229
204,17,8.464740927678932
204,18,4.652463448269529
204,19,8.517091685408849
204,20,8.794452647594921
205,1,23.914438722017675
205,2,22.224321161300292
205,3,10.720750623186646
205,4,12.4762549371705
205,5,11.246049862184016
205,6,10.756028087503275
205,7,21.96680048537066
205,8,23.107520475302067
205,9,20.209456446541008
205,10,22.183219656289985
205,11,10.05064400301446
205,12,9.754623314595731
205,13,9.914727412972022
205,14,12.268492243317963
205,15,3.5321168172087494
205,16,7.938232675571847
205,17,8.495021923205886
205,18,4.65106326668011
205,19,8.547417367462375
205,20,8.824634923771209
206,1,23.981853348400684
206,2,22.28705520850257
206,3,10.75401814358101
206,4,12.508379604367653
206,5,11.277178255547444
206,6,10.7870064008701
206,7,22.031196399128454
206,8,23.17030220919408
206,9,20.268700687198177
206,10,22.243490120826312
206,11,10.079747471537978
206,12,9.783579201916236
206,13,9.944983241160443
206,14,12.298506879665869
206,15,3.530903577190396
206,16,7.968551146692505
206,17,8.525275988815523
206,18,4.649579981352153
206,19,8.577716332080133
206,20,8.85478976814982
207,1,24.049128635196077
207,2,22.34962558386705
207,3,10.78722058740559
207,4,12.540434188734606
207,5,11.308225624933804
207,6,10.817903703094572
207,7,22.095446212339397
207,8,23.23293354994183
207,9,20.327810515352247
207,10,22.303616207944156
207,11,10.108785542332951
207,12,9.81246876271225
207,13,9.975167527341402
207,14,12.328448680602751
207,15,3.5296068897126402
207,16,7.998843016168345
207,17,8.555503163793366
207,18,4.648011604681537
207,19,8.607988618336467
207,20,8.884917220296998
208,1,24.11626265958144
208,2,22.412030407935994
208,3,10.820357029127749
208,4,12.57241775066625
208,5,11.339191040873025
208,6,10.84871906298361
208,7,22.15954807000077
208,8,23.295412636143197
208,9,20.38678422440071
208,10,22.363596130697466
208,11,10.137757380545565
208,12,9.841291159367131
208,13,10.005279379914864
208,14,12.3583167507826
208,15,3.528224953349985
208,16,8.029108321257166
208,17,8.58570348585328
208,18,4.646356328199193
208,19,8.638234263708728
208,20,8.915017318241812
209,1,24.18325368444223
209,2,22.474267990864618
209,3,10.85342663220219
209,4,12.604329441706772
209,5,11.370073667431074
209,6,10.879451643524902
209,7,22.223500299633262
209,8,23.357737790814603
209,9,20.445620275662606
209,10,22.423428279182023
209,11,10.166662233552728
209,12,9.870045636596624
209,13,10.035317995650018
209,14,12.388110283532002
209,15,3.5267561283344753
209,16,8.059347103672948
209,17,8.615876997195324
209,18,4.644612505470589
209,19,8.668453310145052
209,20,8.945090104512982
210,1,24.250100134859906
210,2,22.53633680916536
210,3,10.886428637702627
210,4,12.63616849311148
210,5,11.400872750721174
210,6,10.910100690352536
210,7,22.287301388423803
210,8,23.419907498532897
210,9,20.504317277349898
210,10,22.483111198591587
210,11,10.195499420656168
210,12,9.898731511146732
210,13,10.065282648715648
210,14,12.417828549875937
210,15,3.525198921541544
210,16,8.08955940645269
210,17,8.646023741377583
210,18,4.642778637070356
210,19,8.698645800932471
210,20,8.975135623019844
211,1,24.316800576246134
211,2,22.59823548412501
211,3,10.91936235374195
211,4,12.667934205216797
211,5,11.43158760824014
211,6,10.940665521043618
211,7,22.350949961982092
211,8,23.481920384208248
211,9,20.562873965023527
211,10,22.542643568839914
211,11,10.224268323503114
211,12,9.927348162219943
211,13,10.095172680491592
211,14,12.447470888348324
211,15,3.523551972970482
211,16,8.119745270829677
211,17,8.676143760194543
211,18,4.6408533570566775
211,19,8.728811777571467
211,20,9.005153915940124
212,1,24.38335372098826
212,2,22.659962786800598
212,3,10.952227158949327
212,4,12.699625950409283
212,5,11.462217631389054
212,6,10.971145527543536
212,7,22.414444790338383
212,8,23.543775218448726
212,9,20.62128920711131
212,10,22.602024209710777
212,11,10.252968388817585
212,12,9.9558950341515
212,13,10.124987502193035
212,14,12.477036707517742
212,15,3.5218140428783946
212,16,8.149904745355084
212,17,8.706237102777141
212,18,4.638835419990254
212,19,8.75895128889082
212,20,9.035145032788169
213,1,24.449758382282155
213,2,22.72151759411339
213,3,10.98502247985206
213,4,12.731243150961626
213,5,11.492762263724218
213,6,11.001540154448037
213,7,22.47778474357628
213,8,23.60547087390005
213,9,20.67956196409018
213,10,22.661252038944042
213,11,10.28159910836486
213,12,9.984371616443514
213,13,10.154726573861113
213,14,12.50652546508293
213,15,3.519984001443885
213,16,8.18003787052771
213,17,8.736303810254379
213,18,4.636723690712389
213,19,8.789064375686719
213,20,9.065109015127337
214,1,24.516013503465864
214,2,22.782898915077368
214,3,11.017747805522777
214,4,12.76278529283911
214,5,11.52322101400631
214,6,11.031848911920287
214,7,22.540968819529084
214,8,23.667006351831006
214,9,20.737691313966756
214,10,22.720326097757766
214,11,10.310160031487033
214,12,10.012777456200388
214,13,10.184389417209111
214,14,12.535936680548652
214,15,3.518060817593507
214,16,8.210144697092536
214,17,8.766343934010102
214,18,4.634517132976944
214,19,8.819151089008454
214,20,9.095045914763642
215,1,24.58211811416638
215,2,22.844105849245437
215,3,11.050402666069711
215,4,12.794251904671677
215,5,11.5535934356116
215,6,11.06207135514138
215,7,22.60399610168131
215,8,23.72838074076634
215,9,20.79567641354681
215,10,22.779245511135684
215,11,10.338650746089057
215,12,10.041112139186813
215,13,10.213975595711304
215,14,12.56526991542438
215,15,3.516043550762858
215,16,8.240225270681542
215,17,8.796357520355961
215,18,4.632214801332664
215,19,8.849211474808708
215,20,9.124955778469827
216,1,24.648071334647497
216,2,22.90513758993186
216,3,11.082986634916713
216,4,12.825642559691358
216,5,11.583879128159001
216,6,11.092207085873545
216,7,22.666865763075712
216,8,23.78959321996799
216,9,20.853516502029656
216,10,22.83800949116927
216,11,10.367070880418241
216,12,10.069375291570822
216,13,10.24348471630676
216,14,12.594524774862508
216,15,3.5139313422736924
216,16,8.270279637874246
216,17,8.826344616577062
216,18,4.629815832424557
216,19,8.879245579999356
216,20,9.154838654009419
217,1,24.71387237421316
217,2,22.96599342197644
217,3,11.11549932813724
217,4,12.856956874849523
217,5,11.614077736426022
217,6,11.122255751330654
217,7,22.729577064563266
217,8,23.850643057431682
217,9,20.911210899398203
217,10,22.896617335134408
217,11,10.395420102285748
217,12,10.097566579124493
217,13,10.272916428457481
217,14,12.62370090667693
217,15,3.5117234076314494
217,16,8.300307849192894
217,17,8.856305273918885
217,18,4.627319437245331
217,19,8.909253455443952
217,20,9.184694593112141
218,1,24.77988996157162
218,2,23.02704525777963
218,3,11.148117551035954
218,4,12.888375711688518
218,5,11.644372711637615
218,6,11.15240209356422
218,7,22.792490262673567
218,8,23.911894048135853
218,9,20.969091041659684
218,10,22.955418286210413
218,11,10.423860680174746
218,12,10.125848540651743
218,13,10.302445034834717
218,14,12.652973251375698
218,15,3.5097562145412446
218,16,8.330309955988998
218,17,8.88623954447922
218,18,4.625062990806256
218,19,8.939235152845662
218,20,9.214523648375526
219,1,24.8460879112718
219,2,23.08825663876724
219,3,11.180823947672424
219,4,12.919881326261217
219,5,11.674746069077223
219,6,11.182628003302344
219,7,22.855570016749645
219,8,23.973310516300945
219,9,21.027124415409677
219,10,23.014378095648905
219,11,10.45237669673889
219,12,10.154205230362592
219,13,10.33205344365328
219,14,12.682324651995629
219,15,3.507996680862328
219,16,8.360285994584254
219,17,8.916147464945588
219,18,4.623013316903637
219,19,8.969190708703973
219,20,9.24432585675061
220,1,24.912433483795663
220,2,23.14959457089099
220,3,11.2136028155036
220,4,12.951457663778198
220,5,11.705181532781896
220,6,11.21291709240018
220,7,22.918784348285495
220,8,24.034860179540594
220,9,21.085281600422658
220,10,23.073465772358976
220,11,10.480953748813752
220,12,10.182622219600452
220,13,10.361726188684475
220,14,12.7117395836745
220,15,3.5064148944495646
220,16,8.390235986319539
220,17,8.946029056729124
220,18,4.6211404191390395
220,19,8.999120144401513
220,20,9.274101239734398
221,1,24.978897069878393
221,2,23.21102920789587
221,3,11.246439953989949
221,4,12.983090203792088
221,5,11.735664379365428
221,6,11.24325453645148
221,7,22.982104333355377
221,8,24.096513838205645
221,9,21.14353598668695
221,10,23.132653284677417
221,11,10.509578808938741
221,12,10.211086458014469
221,13,10.391449280495495
221,14,12.741204004181926
221,15,3.5049838083887463
221,16,8.42015994629165
221,17,8.97588433475384
221,18,4.619417175050971
221,19,9.029023474967028
221,20,9.303849812178395
222,1,25.045451879229798
222,2,23.272533540875127
222,3,11.279322514950195
222,4,13.014765807902709
222,5,11.766181284867455
222,6,11.273626920598918
222,7,23.045503799817652
222,8,24.1582450704226
222,9,21.20186349583224
222,10,23.191915267605694
222,11,10.538240088981905
222,12,10.239586136933692
222,13,10.4212100603367
222,14,12.770705207268994
222,15,3.5036789661654244
222,16,8.450057879489798
222,17,9.00571330366338
222,18,4.617819060409118
222,19,9.058900705241864
222,20,9.333571578551705
223,1,25.11207368468683
223,2,23.33408314109309
223,3,11.312238879916146
223,4,13.046472594230078
223,5,11.796720197948744
223,6,11.304022111733413
223,7,23.10895907786489
223,8,24.22002998002119
223,9,21.2602423516357
223,10,23.25122878082034
223,11,10.566926927830766
223,12,10.268110576772218
223,13,10.45099707943849
223,14,12.800231701381849
223,15,3.502478252656153
223,16,8.479929788777017
223,17,9.035515965836089
223,18,4.616323899311335
223,19,9.08875183787897
223,20,9.36326654096376
224,1,25.17874057175361
224,2,23.39565590963466
224,3,11.345178539799157
224,4,13.078199814801847
224,5,11.827270216397189
224,6,11.334429134141121
224,7,23.172448756196346
224,8,24.28184695079495
224,9,21.31865285570064
224,10,23.310573072763148
224,11,10.595629681579613
224,12,10.296650117007013
224,13,10.48079998128184
224,14,12.829773091481309
224,15,3.5013616694680567
224,16,8.509775673425775
224,17,9.065292319967622
224,18,4.614911638806785
224,19,9.118576871898927
224,20,9.392934697782612
225,1,25.245432711332715
225,2,23.457231850184137
225,3,11.378131985696308
225,4,13.109937744296426
225,5,11.857821475041227
225,6,11.364838056641064
225,7,23.235953460737534
225,8,24.34367642349453
225,9,21.377077183878534
225,10,23.369929366554743
225,11,10.624339623868678
225,12,10.325196016332281
225,13,10.510609394756164
225,14,12.859319971798579
225,15,3.500311131831306
225,16,8.539595527399937
225,17,9.0950423593936
225,18,4.61356414515202
225,19,9.148375800989362
225,20,9.42257604198948
226,1,25.312132173886653
226,2,23.51879288161774
226,3,11.41109061987814
226,4,13.141677588791913
226,5,11.888365053355042
226,6,11.395239899446521
226,7,23.29945567323318
226,8,24.405500712350513
226,9,21.435499219374528
226,10,23.429280683856494
226,11,10.653048864212431
226,12,10.353740370774608
226,13,10.540416846309775
226,14,12.888863837546715
226,15,3.4993102846925126
226,16,8.569389346540579
226,17,9.124766079289113
226,18,4.612265019248475
226,19,9.178148620699242
226,20,9.452190568373608
227,1,25.37882274223014
227,2,23.58032265074146
227,3,11.444046665838055
227,4,13.173411394125175
227,5,11.918892883079595
227,6,11.42562654115445
227,7,23.362939548917648
227,8,24.467303821338376
227,9,21.49390438500424
227,10,23.48861166848484
227,11,10.681750265877321
227,12,10.38227603142683
227,13,10.570214671917114
227,14,12.918396996567726
227,15,3.4983443368084863
227,16,8.599157126426553
227,17,9.154463474559396
227,18,4.610999430234145
227,19,9.207895326312071
227,20,9.48177827144834
228,1,25.445489741514116
228,2,23.641806362204832
228,3,11.476993086597595
228,4,13.2051319626711
228,5,11.949397664314974
228,6,11.455990634267817
228,7,23.426390750912567
228,8,24.529071277312205
228,9,21.55227949083956
228,10,23.547908426219717
228,11,10.71043737129132
228,12,10.41079652973145
228,13,10.599995937125202
228,14,12.947912489094513
228,15,3.4973999107734253
228,16,8.628898860075859
228,17,9.184134537567239
228,18,4.609753965066326
228,19,9.237615910557999
228,20,9.511339143201639
229,1,25.512119905210316
229,2,23.703230642814717
229,3,11.509923520585371
229,4,13.236832787468634
229,5,11.979872798634329
229,6,11.48632553775224
229,7,23.4897963192197
229,8,24.590789997346185
229,9,21.61061261368213
229,10,23.607158397452338
229,11,10.739104343066634
229,12,10.43929601834185
229,13,10.6297543735446
229,14,12.977404023907738
229,15,3.4964649071820135
229,16,8.658614544620482
229,17,9.213779264808736
229,18,4.608516492199196
229,19,9.267310370291302
229,20,9.540873179759092
230,1,25.579079996983744
230,2,23.764965565612115
230,3,11.54301378797545
230,4,13.268693809098783
230,5,12.010500828553717
230,6,11.516815081402276
230,7,23.553514616529167
230,8,24.652821952410072
230,9,21.669233447206835
230,10,23.666709074313665
230,11,10.76791259284106
230,12,10.467936185421637
230,13,10.659663405690294
230,14,13.007045668623373
230,15,3.4958741654237633
230,16,8.688304178740673
230,17,9.243397654366918
230,18,4.6076227712562146
230,19,9.29697870393235
230,20,9.570380378856447
231,1,25.646322612267078
231,2,23.826963323122452
231,3,11.576241154286699
231,4,13.300691779612372
231,5,12.041258170803859
231,6,11.54743551908737
231,7,23.61749932509056
231,8,24.715120380903617
231,9,21.728099379083318
231,10,23.72651556566747
231,11,10.79684125778042
231,12,10.496696133721228
231,13,10.689700628927724
231,14,13.036814936739745
231,15,3.495584456398474
231,16,8.717967743731034
231,17,9.272989686578637
231,18,4.607029457847883
231,19,9.32662089235059
231,20,9.599860720262502
232,1,25.71380488556929
232,2,23.889180669032328
232,3,11.609585063413942
232,4,13.332805675588263
232,5,12.072123491939012
232,6,11.578165370402996
232,7,23.68170855535295
232,8,24.777642989235375
232,9,21.787171870924716
232,10,23.78653726966596
232,11,10.82587146949627
232,12,10.525556964009954
